-0.99555696979049809790878494689390161725756264940480817121080493113293348134372793448728802635294700756868258870429255515982287449	0.011393798501026287947902964113234773603320526292909696448948061116189891729766743355923677112945033505688431618009663743602277393
-0.97666392145951751149831538647959406774537055531440674467098742731616386753588055389644670948300617866819865983054648174635657479	0.026354986615032137261901815295299144935963281703322468755366165783870934008879499371529821528172928890350362464605103974543973297
-0.94297457122897433941401116965847053190520157060899014192745249713729532254404926130890521815127348327109666786665572159253743723	0.040939156701306312655623487711645953660845783364104346504698414899297432880215512770478971055110424130123527015425511497168936218
-0.89499199787827536885104200678280495417455484975358390306170168295917151090119945137118600693039178162093726882638295724438668488	0.054904695975835191925936891540473324160109985553111349048508498244593774678436511895711924079433444763756746828817612627463207574
-0.83344262876083400142102110869356956946096411382352078602086471546171813247709012525322973947759168107133491065937347489438160435	0.068038333812356917207187185656707968554709494354636562615071226410003654051711473106651522969481873733098761760660898221193013711
-0.75925926303735763057728286520436097638752201889833412091838973544501862882026240760763679724185230331463919586229072997574849347	0.080140700335001018013234959669111302290225732853675893716201462973612828934801289559457377714225318048243957479325812965808404657
-0.67356636847346836448512063324762217588341672807274931705965696177828773684928421158196368568030932194044282149314388130710588079	0.091028261982963649811497220702891653380992558959334310970483768967017384678410526902484398142953718885872521590850371736026748826
-0.57766293024122296772368984161265406739573503929151825664548350776102301275263202227671659646579649084013116066120581423363007531	0.10053594906705064420220689039268582698846609452814190706986904199941294815904602968195565620373258211755226681206657778622237233
-0.47300273144571496052218211500919204133181773846162729090723082769560327584128603010315684778279363544192787010704498085194787191	0.10851962447426365311609395705011661934007758798672201615649430734883929279360844269339768350029654172135832773427565037404596998
-0.36117230580938783773582173012764066742207834704337506979457877784674538239569654860329531506093761400789294612122811880889251054	0.11485825914571164833932554586955580864093619166818014959151499003148279667112542256534429898558156273250513652351743597258969197
-0.24386688372098843204519036279745158640563315632598447642113565325038747278585595067977636776325034060327548499765741611499098604	0.11945576353578477222817812651290104739017670141372642551958788133518409022018773502442869720975271321374348568426234702824814959
-0.12286469261071039638735981880803680553220534604978373842389353789270883496885841582643884994633105537597765980412319807495798299	0.12224244299031004168895951894585150583505924756305904090758008223203896721918010243033540891078906637115620156845304276789019111
0	0.12317605372671545120390287307905014243823362751815166539135219731691200794926142128460112517504958377310054583945994261039412667
0.12286469261071039638735981880803680553220534604978373842389353789270883496885841582643884994633105537597765980412319807495798299	0.12224244299031004168895951894585150583505924756305904090758008223203896721918010243033540891078906637115620156845304276789019111
0.24386688372098843204519036279745158640563315632598447642113565325038747278585595067977636776325034060327548499765741611499098604	0.11945576353578477222817812651290104739017670141372642551958788133518409022018773502442869720975271321374348568426234702824814959
0.36117230580938783773582173012764066742207834704337506979457877784674538239569654860329531506093761400789294612122811880889251054	0.11485825914571164833932554586955580864093619166818014959151499003148279667112542256534429898558156273250513652351743597258969197
0.47300273144571496052218211500919204133181773846162729090723082769560327584128603010315684778279363544192787010704498085194787191	0.10851962447426365311609395705011661934007758798672201615649430734883929279360844269339768350029654172135832773427565037404596998
0.57766293024122296772368984161265406739573503929151825664548350776102301275263202227671659646579649084013116066120581423363007531	0.10053594906705064420220689039268582698846609452814190706986904199941294815904602968195565620373258211755226681206657778622237233
0.67356636847346836448512063324762217588341672807274931705965696177828773684928421158196368568030932194044282149314388130710588079	0.091028261982963649811497220702891653380992558959334310970483768967017384678410526902484398142953718885872521590850371736026748826
0.75925926303735763057728286520436097638752201889833412091838973544501862882026240760763679724185230331463919586229072997574849347	0.080140700335001018013234959669111302290225732853675893716201462973612828934801289559457377714225318048243957479325812965808404657
0.83344262876083400142102110869356956946096411382352078602086471546171813247709012525322973947759168107133491065937347489438160435	0.068038333812356917207187185656707968554709494354636562615071226410003654051711473106651522969481873733098761760660898221193013711
0.89499199787827536885104200678280495417455484975358390306170168295917151090119945137118600693039178162093726882638295724438668488	0.054904695975835191925936891540473324160109985553111349048508498244593774678436511895711924079433444763756746828817612627463207574
0.94297457122897433941401116965847053190520157060899014192745249713729532254404926130890521815127348327109666786665572159253743723	0.040939156701306312655623487711645953660845783364104346504698414899297432880215512770478971055110424130123527015425511497168936218
0.97666392145951751149831538647959406774537055531440674467098742731616386753588055389644670948300617866819865983054648174635657479	0.026354986615032137261901815295299144935963281703322468755366165783870934008879499371529821528172928890350362464605103974543973297
0.99555696979049809790878494689390161725756264940480817121080493113293348134372793448728802635294700756868258870429255515982287449	0.011393798501026287947902964113234773603320526292909696448948061116189891729766743355923677112945033505688431618009663743602277393
