-0.99312859918509492478612238847132027822264713090165589614818413121798471762775378083944940249657220927472894034724419013801486039	0.017614007139152118311861962351852816362143105543336732524349326677348419259621847817403105542146097668703716227512570008208322919
-0.96397192727791379126766613119727722191206032780618885606353759389204158078438305698001812525596471563131043491596423052886041079	0.040601429800386941331039952274932109879090639989951536817606854561832296750987328295538920623044384976189825709675075022610038842
-0.91223442825132590586775244120329811304918479742369177479588221915807089120871907893644472619292138737876039175464602641173686338	0.062672048334109063569506535187041606351601076578436364099584345437974811033665678644563766056832203512603253399592073261757210091
-0.83911697182221882339452906170152068532962936506563737325249272553286109399932480991922934056595764922060422035306914094557442677	0.083276741576704748724758143222046206100177828583163290744882060785693082894079419471375190843790839349096116111932763770599149277
-0.74633190646015079261430507035564159031073067956917644413954590606853535503815506468110411362064752061238490065167656149631143097	0.10193011981724043503675013548034987616669165602339255626197161619685232202539434647534931576947985821375859035525483265932344077
-0.63605368072651502545283669622628593674338911679936846393944662254654126258543013255870319549576130658211710937772595736204108103	0.11819453196151841731237737771138228700504121954896877544688995202017474835051151630572868782581901744606267543092316591338868179
-0.51086700195082709800436405095525099842549132920242683347234861989473497039076572814403168305086777919832943068843526235656525402	0.13168863844917662689849449974816313491611051114698352699643649370885435642948093314355797518397262924510598005463624701640031683
-0.37370608871541956067254817702492723739574632170568271182794861351564576437305952789589568363453337894476772208852815015305935011	0.14209610931838205132929832506716493303451541339202030333736708298382808749793436761694922428320058260133068573666201401894024373
-0.22778585114164507808049619536857462474308893768292747231463573920717134186355582779495212519096870803177373131560430217429904088	0.14917298647260374678782873700196943669267990408136831649621121780984442259558678069396132603521048105170913854567338006865756778
-0.076526521133497333754640409398838211004796266813497500804795244384256342048336978241545114181556215606998505646364132704440537825	0.15275338713072585069808433195509759349194864511237859727470104981759745316273778153557248783650390593544001842813787826011502797
0.076526521133497333754640409398838211004796266813497500804795244384256342048336978241545114181556215606998505646364132704440537825	0.15275338713072585069808433195509759349194864511237859727470104981759745316273778153557248783650390593544001842813787826011502797
0.22778585114164507808049619536857462474308893768292747231463573920717134186355582779495212519096870803177373131560430217429904088	0.14917298647260374678782873700196943669267990408136831649621121780984442259558678069396132603521048105170913854567338006865756778
0.37370608871541956067254817702492723739574632170568271182794861351564576437305952789589568363453337894476772208852815015305935011	0.14209610931838205132929832506716493303451541339202030333736708298382808749793436761694922428320058260133068573666201401894024373
0.51086700195082709800436405095525099842549132920242683347234861989473497039076572814403168305086777919832943068843526235656525402	0.13168863844917662689849449974816313491611051114698352699643649370885435642948093314355797518397262924510598005463624701640031683
0.63605368072651502545283669622628593674338911679936846393944662254654126258543013255870319549576130658211710937772595736204108103	0.11819453196151841731237737771138228700504121954896877544688995202017474835051151630572868782581901744606267543092316591338868179
0.74633190646015079261430507035564159031073067956917644413954590606853535503815506468110411362064752061238490065167656149631143097	0.10193011981724043503675013548034987616669165602339255626197161619685232202539434647534931576947985821375859035525483265932344077
0.83911697182221882339452906170152068532962936506563737325249272553286109399932480991922934056595764922060422035306914094557442677	0.083276741576704748724758143222046206100177828583163290744882060785693082894079419471375190843790839349096116111932763770599149277
0.91223442825132590586775244120329811304918479742369177479588221915807089120871907893644472619292138737876039175464602641173686338	0.062672048334109063569506535187041606351601076578436364099584345437974811033665678644563766056832203512603253399592073261757210091
0.96397192727791379126766613119727722191206032780618885606353759389204158078438305698001812525596471563131043491596423052886041079	0.040601429800386941331039952274932109879090639989951536817606854561832296750987328295538920623044384976189825709675075022610038842
0.99312859918509492478612238847132027822264713090165589614818413121798471762775378083944940249657220927472894034724419013801486039	0.017614007139152118311861962351852816362143105543336732524349326677348419259621847817403105542146097668703716227512570008208322919
